Confesiones,2023,1h 37m,R,"An affluent family is shaken by the kidnapping of their daughter. Hours after, one of the kidnappers calls. He has come for the ransom - but what he wants is not money, rather a confession. Someone in the family is hiding an atrocity.","https://m.media-amazon.com/images/M/MV5BNTg1Y2VmZDMtMjc1My00NGQwLWEyOWMtYzQ2MmU3YWM1YzZhXkEyXkFqcGdeQXVyODA3NjgyOA@@._V1_QL75_UY281_CR4,0,190,281_.jpg",Carlos Carrera,"Claudia Ramírez,Luis Gnecco,Juan Manuel Bernal,Emilio Rafael Treviño,Ana Claudia Talancón,María del Carmen Farias",Thriller,0
Un Actor Malo,2023,2h 9m,G,"On a film set, an actress accuses her co-star of misconduct during an intimate scene. As she pursues legal action, the production scrambles to contain the fallout and prevent a public scandal.","https://m.media-amazon.com/images/M/MV5BYzUzNTJkZjAtMGM3ZS00NDk3LThlMTgtODkxNThmYjQyMjkzXkEyXkFqcGdeQXVyMTU3NDU4MDg2._V1_QL75_UY281_CR4,0,190,281_.jpg",Jorge Cuchi,"Alfonso Dosal,Fiona Palomo,Gerardo Trejoluna,Juan Pablo de Santiago,Karla Coronado,Ana Karina Guevara,Monica Jimenez,Patricia Soto,Erick Israel Consuelo,Solana Azulay,Bruno Balam,Adriana Cardeña,Anahi Davila,Alejandra González,Gerardo Lizalde,Berenice Mastretta,Miroslava Millan,Estefanía Norato",Drama,0
Nuovo Olimpo,2023,1h 53m,16+,"Two 25-year-old men who meet by chance, fall madly in love, and are then separated due to an unexpected event. For the next thirty years they pursue the hope of finding each other again.","https://m.media-amazon.com/images/M/MV5BYjc0MWMyZTYtNzkxNS00YzM4LTkyNWMtOGM1ZDI4NTUzNTFjXkEyXkFqcGdeQXVyMTU3NDU4MDg2._V1_QL75_UX190_CR0,2,190,281_.jpg",Ferzan Özpetek,"Luisa Ranieri,Greta Scarano,Loredana Cannata,Damiano Gavino,Andrea Di Luigi,Aurora Giovinazzo,Alvise Rigo,Giancarlo Commare,Eugenio di Fraia,Dustin Rubin,Federico Mancini,Giacomo Colavito,Luca Finotti,Mariano Gallo,Nicol Angelozzi,Aglaia Mora,Maria Teresa Borela Baluyot,Gianluca D'Ercole","Drama,Romance",0
Candy Cane Lane,2023,1h 57m,13+,"A man is determined to win the neighborhood's annual Christmas decorating contest. He makes a pact with an elf to help him win--and the elf casts a spell that brings the 12 days of Christmas to life, which brings unexpected chaos to town.","https://m.media-amazon.com/images/M/MV5BMTU3MWYzNzEtZmYwNS00ZjhjLTljMTQtYzk5NTk1ZTJkYTZjXkEyXkFqcGdeQXVyMTM1NjM2ODg1._V1_QL75_UX190_CR0,0,190,281_.jpg",Reginald Hudlin,"Eddie Murphy,Tracee Ellis Ross,Jillian Bell,Genneya Walton,Thaddeus J. Mixson,Madison Thomas,Nick Offerman,Chris Redd,Robin Thede,David Alan Grier,Ken Marino,Anjelah Johnson-Reyes,Lombardo Boyar,Timothy Simons,Danielle Pinnock,D.C. Young Fly,Iman Benson,Belle Le Grand","Comedy,Family,Fantasy",0
Tiger 3,2023,2h 35m,Not Rated,Tiger and Zoya are back - to save the country and their family. This time it's personal.,"https://m.media-amazon.com/images/M/MV5BYzQwMGZlYTUtODUwNi00ZjQxLWEzODAtZGU3Zjc0MmNhMzhkXkEyXkFqcGdeQXVyNTkzNDQ4ODc@._V1_QL75_UY281_CR11,0,190,281_.jpg",Maneesh Sharma,"Salman Khan,Katrina Kaif,Emraan Hashmi,Simran,Kumud Mishra,Ranvir Shorey,Chandrachoor Rai,Vishal Jethwa,Shahid Latief,Danish Bhatt,Gavie Chahal,Sammy Jonas Heaney,Syed Zafar Ali,Aamir Bashir,Ridhi Dogra,Varinder Singh Ghuman,Danish Husain,Sartaaj Kakkar","Action,Adventure,Thriller",0
Betray,2023,1h 46m,G,"Bored within her marriage, an unhappy wife falls to temptation which quickly spirals toward a fatal encounter.","https://m.media-amazon.com/images/M/MV5BMDUyNTlhYTEtNWM0YS00MTNiLTkxNmQtZTNiNmY3ZmJlMmYyXkEyXkFqcGdeQXVyNjE3NTMwMjc@._V1_QL75_UX190_CR0,2,190,281_.jpg",Jaron Lockridge,"Latrice Dominique,Shi Smith,Tamiko Rhodes,Jalen Moffitt,Jeremy Shaw,Jeff Haltom,Ketrick 'Jazz' Copeland,Timberly Hope,Ebony Bivens,Dennis White,Steve Haltom,Tymika Chambliss,Jessica Taylor",Drama,0
Seoul-ui bom,2023,2h 21m,6+,"Following the assassination of President Park in 1979, various military factions wrestle for control during a violent coup in this tense South Korean period action drama.","https://m.media-amazon.com/images/M/MV5BMDMyYTkwOGEtNDA1My00ZTM4LWIxMjQtMTQyYjk4MmE5MzdmXkEyXkFqcGdeQXVyNjI4NDY5ODM@._V1_QL75_UY281_CR3,0,190,281_.jpg",Kim Sung-su,"Hwang Jung-min,Jung Woo-sung,Lee Sung-min,Park Hae-joon,Kim Seong-gyoon,Paul Battle,Hwang Byeong-guk,Im Chul-hyung,Brad Curtin,Yoon Dae-yeol,Kang Gil-woo,Lee Gwi-woo,Jung Hae-in,Kwon Hyuk-bum,Park Jeong-hak,Kim Jeong-pal,Baek Jin-wook,Lee Jun-hyuk","Action,Drama,History",0
Frogman,2023,1h 17m,G,Three friends in search of the Loveland Frogman finds out that he is more than just a local legend.,"https://m.media-amazon.com/images/M/MV5BOTU0YzFlMTYtYjQ2ZS00Mzg0LThmOWYtMzlmZWRhODNkMWQxXkEyXkFqcGdeQXVyMzQyMDgzOTU@._V1_QL75_UX190_CR0,2,190,281_.jpg",Anthony Cousins,"Nathan Tymoshuk,Benny Barrett,Ali Daniels,Chari Eckmann,Chelsey Grant,Liam Hage,Stephen Hage,Justen Jones,Michael Paul Levin,Arden Michalec,Shea Mikel,Jack Neveaux,Brian Sams,Brandon Santiago",Horror,0
Renaissance,2023,2h 49m,6+,Beyoncé in performance at her record-breaking RENAISSANCE World Tour and the creative mastermind behind it.,"https://m.media-amazon.com/images/M/MV5BNDBhODM5MjMtNTdkYy00ZTIxLWEwNWYtZTA1MDBkYjAzZjJhXkEyXkFqcGdeQXVyMTY0Njc2MTUx._V1_QL75_UX190_CR0,2,190,281_.jpg",Beyoncé,"Beyoncé,Blue Ivy Carter,Diana Ross,Kendrick Lamar,Megan Thee Stallion,Khirye Tyler,Agape Jerry,Chris Johnson,Crystal 'Rovel' Torres,Diamond Johnson,Donald Alford,Emily Bear,Katty Rodriguez,Lauren Taniel Robinson,Tiffany Moníque Ryan,Kay Manee,Natalie Imani,Tayler Green","Documentary,Music",0
Le consentement,2023,1h 59m,G,"The inappropriate and unbalanced relationship between Vanessa, 14, and writer Gabriel Matzneff, 50, in the 80s.","https://m.media-amazon.com/images/M/MV5BNmMzYWQxZTgtOGE5OC00OGViLWI3NmMtYTNiMmY1NTZjNGFjXkEyXkFqcGdeQXVyOTg2OTAxNzg@._V1_QL75_UY281_CR11,0,190,281_.jpg",Vanessa Filho,"Kim Higelin,Jean-Paul Rouve,Laetitia Casta,Élodie Bouchez,Jean Chevalier,Lolita Chammah,David Clavel,Agathe Dronne,Christophe Grégoire,Doby Broda,Benjamin Gomez,Irène Ismaïloff,Anne Loiret,Lila-Rose Gilberti,Tanguy Mercier,Selma Tamiatto,Lou-Ann Trabaud,Héloïse Bresc","Biography,Drama",0
1984,2023,2h 12m,G,"A totalitarian regime governs society, restricting freedoms. Propaganda and surveillance are omnipresent. A mathematician engages in a forbidden relationship and joins a resistance movement against the oppressive ruling party.","https://m.media-amazon.com/images/M/MV5BNDYyNzNmODctMzA5NS00ZGNiLWJjM2MtMzVmNzk2MGVhNmYzXkEyXkFqcGdeQXVyMjUyNzM5MDA@._V1_QL75_UX190_CR0,2,190,281_.jpg",Diana Ringo,"Aleksandr Obmanov,Vladimir Ivaniy,Aleksey Sharanin,Diana Ringo,Anton Biryukov,Sergey Budanov,Ilya Droznin,Evgeniy Kazak,Sergei Khrustalyov,Viktor Korovin,Vladislav Kuvitsyn,Sergei Nikitin,Dima Rubin,Aleksei Shamayev,Maksim Shilov,Ilya Yaroslavtsev","Drama,Sci-Fi",0
A Tribe Called Judah,2023,2h 14m,G,A family plans to rob a mall but find armed robbers already inside when they arrive.,"https://m.media-amazon.com/images/M/MV5BOTk2YjViOTgtZTQ5ZC00ZDhiLThlMjMtOTNhYzhmYzI3NDg3XkEyXkFqcGdeQXVyNzc5NDg5Mjc@._V1_QL75_UY281_CR18,0,190,281_.jpg",Funke Akindele,"Jide Kene Achufusi,Funke Akindele,Boma Akpore,Paschaline Alex,Uzor Arukwe,Fathia Balogun,Fathia Williams Balogun,Timini Egbuson,Sinmi Hassan,Etinosa Idemudia,Nse Ikpe-Etim,Ibrahim Yekini Itele,Yvonne Jegede,Olayode Juliana,Tobi Makinde,Greg Ojefua,Gregory Ojefua,Ebele Okaro",Comedy,0
The Piper,2023,1h 35m,G,"When a composer is tasked with finishing her late mentor's concerto, she soon discovers that playing the music summons deadly consequences, leading her to uncover the disturbing origins of the melody and an evil that has awakened.","https://m.media-amazon.com/images/M/MV5BNDlhYTEzOTMtYWU3ZC00NjU0LTg0YTgtNDRlMTI4YWYwMDg1XkEyXkFqcGdeQXVyNjcwMzExMzU@._V1_QL75_UX190_CR0,1,190,281_.jpg",Erlingur Thoroddsen,"Charlotte Hope,Julian Sands,Oliver Savell,Alexis Rodney,Philipp Christopher,Kate Nichols,Salomé Chandler,Louise Gold,Pippa Winslow,Aoibhe O'Flanagan,Boyan Anev,Ryan Webber",Horror,0
Sajini Shinde Ka Viral Video,2023,1h 56m,G,"When a school teacher goes missing after a risqué video of her is posted on the internet, a police officer is tasked with uncovering the truth behind her disappearance.","https://m.media-amazon.com/images/M/MV5BZmYzMDQ1ZmQtNzhhYS00ZGI3LWJmOTQtMzZjZTc5NDdjMzc1XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_QL75_UY281_CR18,0,190,281_.jpg",Mikhil Musale,"Nimrat Kaur,Radhika Madan,Bhagyashree Patwardhan,Subodh Bhave,Soham Majumdar,Chinmay Mandlekar,Ashutosh Gaikwad,Shashank Shende,Shruti Vyas,Sneha Raikar,Rashmi Agdekar,Sumeet Vyas,Kiran Karmarkar,Kavi Shastri,Devarshi Shah,Akshay Tanksale,Gurinder Pawar,Pallavi Jadhao","Crime,Mystery,Thriller",0
The Dirty South,2023,1h 47m,G,"When the small town big shot goes after the deed to her family's bar, a heartbreaking bartender takes extreme measures to keep it.","https://m.media-amazon.com/images/M/MV5BM2MxNWFlNDktOWJkOS00OTJiLWJmNGUtOWQyYWZhNWQyYjlkXkEyXkFqcGdeQXVyNDYyNDEwODA@._V1_QL75_UX190_CR0,1,190,281_.jpg",Matthew Yerby,"Willa Holland,Shane West,Dermot Mulroney,Wayne Pére,Andrew Vogel,Suzann Toni Petrongolo,Billy Hayes,Caleb Quinney,Gissette Valentin,Laura Cayouette,Mike Manning,Laquan Copeland,Marie Gibeault,Andrea Flowers,Michelle Mustard,Cruz Esparza","Action,Crime,Drama",0
Gassed Up,2023,1h 42m,G,"Ash, who is trying to earn money to raise his 14-year-old sister and send his mother to rehab, gets caught up with an organized crime ring led by a young and charismatic Albanian immigrant.","https://m.media-amazon.com/images/M/MV5BMmUyMDFhZjAtMTM0ZC00ZWI3LTk2YzQtODdlOTQ4YjllZmIzXkEyXkFqcGdeQXVyNDQ5ODI2NjE@._V1_QL75_UX190_CR0,0,190,281_.jpg",George Amponsah,"Stephen Odubola,Taz Skylar,Craige Middleburg,Steve Toussaint,Jelena Gavrilovic,Mae Muller,Mohammed Mansaray,Tobias Jowett,Tomi May,Rawdat Quadri,Ben Shafik,Tim Chipping,David Monteith,Harry Pinero,Yung Filly,Ms. Banks,Bradley Butler,Chris Cordell","Crime,Drama,Thriller",0
Dance First,2023,1h 40m,6+,"Many parts of the literary Samuel Beckett giant's life: Parisian bon vivant, World War II Resistance fighter, Nobel Prize-winning playwright, philandering husband and recluse.","https://m.media-amazon.com/images/M/MV5BYjJmOWExOTgtNmU0YS00MjU0LTk5ZTItMGY4MDgzYTliNDcxXkEyXkFqcGdeQXVyMDc5ODIzMw@@._V1_QL75_UX190_CR0,3,190,281_.jpg",James Marsh,"Aidan Gillen,Gabriel Byrne,Bronagh Gallagher,Maxine Peake,Robert Aramayo,Sandrine Bonnaire,Fionn O'Shea,Lisa Dwyer Hogg,Caroline Boulton,Barry O'Connor,Gráinne Good,Rebecka Johnston,Caleb Johnston-Miller,Léonie Lojkine,Andrew Hefler,Szabolcs Kelemen,Júlia Szász,Jenni Bowden","Biography,Drama",0
Sapta Sagaradaache Ello: Side B,2023,2h 28m,G,"10 years later, Manu gets released from jail and starts to build his life again. However, the memories of Priya haunt him and he is forced to enter her life again. A new life with Surabhi and memories of Priya along with it form plot.","https://m.media-amazon.com/images/M/MV5BYzQ4MjUwMjItYjYxOC00NzU1LTkxMDYtZGJlYmMyYzI5NzIzXkEyXkFqcGdeQXVyMTA1NzEzOTU1._V1_QL75_UY281_CR3,0,190,281_.jpg",Hemanth M. Rao,"Rakshit Shetty,Rukmini Vasanth,Chaithra J. Achar,Salman Ahamed,Avinash,Balu,G B Bharath,Gopalkrishna Deshpande,Aruna Geetha,Gundachar,Gururaj,Mahesh Handigol,Mohan Holenarsipura,Ramesh Indhira,Krishna Kamal K,Arjun Kaje,Kaliprasad,Akshan Karkera","Action,Drama,Romance",0
Bonus Track,2023,1h 38m,G,"Charming teen, an aspiring musician teams up with the son of a rock star to try and win the school talent show.","https://m.media-amazon.com/images/M/MV5BMmQwMmI4ZjktY2JhMC00YTk5LWIxOWYtMWEzNjQxMzY5NmY1XkEyXkFqcGdeQXVyMTY5MTM4MjMz._V1_QL75_UX190_CR0,2,190,281_.jpg",Julia Jackman,"Joe Anders,Samuel Paul Small,Susan Wokoma,Ellie Kendrick,Josh O'Connor,Ray Panthaki,Elle McCloskey,Ciara Southwood,Josh Cowdery,Roger Evans,Nina Wadia,Colin Salmon,Alison Sudol,Jack Davenport,Sue Lawley,Rebecca Osias,Connor Boyles,Sophie Mack Smith",Comedy,0
Yaariyan 2,2023,2h 28m,G,"After moving to Mumbai, three cousins experience difficulties in their romantic relationships.","https://m.media-amazon.com/images/M/MV5BMDc0MjVmZWEtOTYxOS00ODYyLThmZWYtYmZlMzMxODkyNjkyXkEyXkFqcGdeQXVyMTE0MTY2Mzk2._V1_QL75_UY281_CR18,0,190,281_.jpg",Radhika Rao,"Divya Khosla Kumar,Meezaan Jafri,Pearl V Puri,Yash Daasguptaa,Warina Hussain,Anaswara Rajan,Priya Prakash Varrier,Bhagyashree Borse,Manish bhatt,Rapper Chauhan,Pyumori Mehta,Murli Sharma,Aakanksha Singh","Comedy,Drama,Musical",0
Popular Theory,2023,1h 28m,PG,"Erwin, a girl genius, is the youngest student in high school. Unfortunately she struggles with social isolation. When she meets fellow science guru, Winston, they team up to invent a chemical that changes the high school hierarchy forever.","https://m.media-amazon.com/images/M/MV5BMGQwYzA2N2EtNGY2Yi00NTlkLTk4ODMtYzI0OGI1ZGY2MDY2XkEyXkFqcGdeQXVyMjA0NDY0MzY@._V1_QL75_UX190_CR0,0,190,281_.jpg",Ali Scher,"Sophia Reid-Gantzert,Lincoln Lambert,Chloe East,Cheryl Hines,Marc Evan Jackson,Kat Conner Sterling,Varak Baronian,Alina Brace,Alessandra Rosenfeld,Artemis,Sparrow Nicole,Wil Deusner,Jordan Duffy,Hunter Romanillos,Mason Mecartea,Selena Turner,Georgia Simmons,Eugenie Bondurant","Adventure,Comedy,Family",0
Parking,2023,2h 7m,G,An elderly man and a youngster who are tenants sharing two different floors of an individual house fight over a parking space.,"https://m.media-amazon.com/images/M/MV5BZWFhODA2ZDItZDBhNy00MGQ3LTkwZWItMzg0MzhlNmQzMzAxXkEyXkFqcGdeQXVyMTU0ODI1NTA2._V1_QL75_UY281_CR1,0,190,281_.jpg",Ramkumar Balakrishnan,"Harish Kalyan,M.S. Bhaskar,Indhuja Ravichandran,Rama,Prathana Nathan,Ilavarasu","Drama,Thriller",0
Genie,2023,1h 33m,PG,The film is a fairy-tale comedy about a workaholic man who enlists the help of a magical genie to help win his family back before Christmas.,"https://m.media-amazon.com/images/M/MV5BZTJiMGEyZTctYjJjNS00ZWVkLTlmYmEtZDM3YjRhMGFiMTQ5XkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_QL75_UX190_CR0,2,190,281_.jpg",Sam Boyd,"Melissa McCarthy,Paapa Essiedu,Denée Benton,Jordyn McIntosh,Alan Cumming,Marc Maron,Tate Ellington,LaChanze,Ellen Cleghorne,Oberon K.A. Adjepong,Ego Nwodim,John Reynolds,Nyasha Hatendi,Emanuele Secci,Luis Guzmán,Savino LaQuale,Aaron Berg,Ralph Brown","Comedy,Fantasy",0
Istanbul Için Son Çagri,2023,1h 31m,16+,"A chance meeting at the airport leads two married people to an unforgettable night full of excitement, desire, and temptation in New York City.","https://m.media-amazon.com/images/M/MV5BMzZlMTI1NzctYTg3OS00OTdkLThkODUtYzZjNzNiZDc5NWI3XkEyXkFqcGdeQXVyMTMzNzIyNDc1._V1_QL75_UY281_CR6,0,190,281_.jpg",Gonenc Uyanik,"Kivanç Tatlitug,Beren Saat,Shayan Ardalan,John Bradford,Nikima Brooks,Angela Chew,Joy Donze,Sindia Duverge,Annie McCain Engman,Charlie Engman,Ty Fisher,Johnny Gaffney,Tristan James,Daniel Kwiatkowski,Chase Lanting,Michael Loayza,Rebecca Packer,Timur Pinar","Drama,Romance",0
Heist 88,2023,1h 23m,G,A criminal mastermind recruits a group of young bank employees to steal 80 million dollars in one of the largest bank heists in US history.,"https://m.media-amazon.com/images/M/MV5BZTBhOTE1YmYtMzIxYy00YmQwLThjZDAtN2JiYWM5ZGZiN2FkXkEyXkFqcGdeQXVyMTUyMTgzNjY4._V1_QL75_UX190_CR0,2,190,281_.jpg",Menhaj Huda,"Courtney B. Vance,Dwayne Johnson-Cochran,Bentley Green,Akili Ni Mali,Bryan Kelly,Xavier Clyde,Precious Way,Nican Robinson,Mariah Gordon,Jillian-Giselle,Charlette Speigner,Rebecca Spence,Jayson Lee,Cat Christmas,Lovely Rayford,TayLar,Yaasmeen Brown,Charles Andrew Gardner","Crime,Drama",0
Sijjin,2023,1h 40m,18+,A young woman who uses black magic to threaten her cousin's wife.,"https://m.media-amazon.com/images/M/MV5BYWU2YjE0ZjctNmQ1Mi00NGVjLTlkNGEtNzJiMTYxNTE2NTdhXkEyXkFqcGdeQXVyMTEzMTI1Mjk3._V1_QL75_UY281_CR18,0,190,281_.jpg",Hadrah Daeng Ratu,"Ibrahim Risyad,Anggika Bolsterli,Messi Gusti,Delia Husein,Niken Anjani,Dewi Pakis,Oce Permatasari,Elly D. Luthan,Deni Saputra,Muhammad Nur Qomaruddin,Bismo Satrio","Horror,Thriller",0
Fonissa,2023,1h 37m,G,"Based on the classic by Alexandros Papadiamantis, ""Murderess"" takes place on a remote island in Greece, circa 1900. There, Hadoula, trapped in her own mother's rejection, struggles to survive the dictates of a patriarchal society.","https://m.media-amazon.com/images/M/MV5BM2Y1NjhiZGEtYjRlMS00MTQyLTgyNDktMDkxMjgxNzViZGZlXkEyXkFqcGdeQXVyNzg5OTk2OA@@._V1_QL75_UY281_CR4,0,190,281_.jpg",Eva Nathena,"Karyofyllia Karabeti,Maria Protopappa,Elena Topalidou,Penelope Tsilika,Georgianna Dalara,Christos Stergioglou,Stathis Stamoulakatos,Dimitris Imellos,Hristina Maxouri,Olga Damani,Ersi Malikenzou,Antonis Tsiotsiopoulos,Agoritsa Oikonomou,Michalis Ikonomou,Veronika Davaki,Niki Papandreou,Mania Papadimitriou,Maria Skoula",Drama,0
Boudica,2023,1h 41m,R,"The eponymous Celtic warrior who rules the Iceni people alongside her husband, Prasutagus. The King dies at the hands of Roman soldiers, leaving Boudica's kingdom without a male heir, and the Romans seize her land and property.","https://m.media-amazon.com/images/M/MV5BM2RhMzQwMGUtYTNjYy00Y2FiLTg4NzctNjRhNmMwMTk0NGQyXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg",Jesse V. Johnson,"Olga Kurylenko,Tim Barber,Andy Beckwith,Tom Bennett,Jeff Betts,Lilibet Biutanaseva,Litiana Biutanaseva,Andy Blithe,Lee Caley,Steven Cockings,Marcus John Cooper,Sara Cozens,Michael Davies,James Faulkner,Peter Franzén,Henry William Galpin,Paul Garner,Jes Gislason","Action,Drama,History",0
Puan,2023,1h 49m,G,"At the University of Buenos Aires, a rivalry arises between two Philosophy teachers for a professorship position.","https://m.media-amazon.com/images/M/MV5BYWIxOWJhNzktOGQxMC00MWVjLTliYmUtMGQyYjVlZDliMzBiXkEyXkFqcGdeQXVyMTU3NDU4MDg2._V1_QL75_UY281_CR4,0,190,281_.jpg",María Alché,"Leonardo Sbaraglia,Lali Espósito,Marcelo Subiotto,Julieta Zylberberg,Luis Ziembrowski,Andrea Frigerio,Gaspar Offenhenden,Camila Peralta,Cristina Banegas,Alejandra Flechner,Héctor Bidonde,Mara Bestelli,Zulema Galperín,Damián Dreizik,Juan Luppi,Claudia Cantero,Liliana Juárez,Teresa Calandra","Comedy,Drama",0
Kalak,2023,2h,G,"Jan, a nurse who is also a father, was sexually abused by his father as a teenager. Working in Nuuk, Greenland, he tries to connect to the culture with sex. When someone calls him a Kalak, a Greenlandic word with a double meaning of both a ""true"" and ""dirty"" Greenlander, he wears the epithet as a badge of honor. But ultimately he has to confront his father.","https://m.media-amazon.com/images/M/MV5BMmFkYWFlM2MtZDBkZi00NmMzLThjMWQtZGFlOGVmOGRmZThlXkEyXkFqcGdeQXVyMzY4ODQwODM@._V1_QL75_UY281_CR4,0,190,281_.jpg",Isabella Eklöf,"Emil Johnsen,Asta Kamma August,Maka Abelsen,Leif Bosold,Klemens Christensen,Malik Berglund Davidsen,Nino Fencker,Soren Hellerup,Aviana Heuser,Vittus Ingemann,Angutinnguaq Johnsen,Bertram Krassel,Nathan Kreutzmann,Connie Kristoffersen,Allie Maggie Kvist,Berda Larsen,Carla Lynge,Varste Mathæussen",Drama,0
Cento domeniche,2023,1h 34m,G,"The story of Antonio Riva, a shipyard worker leading a mostly quiet life. He spends his leisure time playing bocce with friends, takes care of his elderly mother, and deeply loves his daughter Emilia, born from his previous marriage with whom he maintains an excellent relationship. One day, Emilia informs her father of her intention to get married, making Antonio trul... Read all","https://m.media-amazon.com/images/M/MV5BMjk0YzcyYWQtMDhhZS00MGI1LWIxMjQtYzcwZWNlNGJkYzllXkEyXkFqcGdeQXVyMTM1Njk1Mjc0._V1_QL75_UY281_CR4,0,190,281_.jpg",Antonio Albanese,"Antonio Albanese,Donatella Bartoli,Liliana Bottone,Stefano Braschi,Sandra Ceccarelli,Martin Chishimba,Elio De Capitani,Maurizio Donadoni,Marianna Folli,Federica Fracassi,Giuliano Gariboldi,Enzo Giraldo,Giulia Lazzarini,Alessandro Mor,Alessandro Piavani,Clelia Piscitello,Carlo Ponta,Alessandro Quattro",Drama,0
Jonah,2023,1h 29m,G,A journalist's repressed childhood trauma surfaces during an investigation into a mother who claims that her son was abducted by aliens.,"https://m.media-amazon.com/images/M/MV5BNGNkMDdhNjMtZTE5MC00MzBkLThkMzYtMGVkODZmYmM4Mjg1XkEyXkFqcGdeQXVyOTEyMDU1ODg@._V1_QL75_UX190_CR0,0,190,281_.jpg",Ben Van Kleek,"Osric Chau,Alaina Huffman,Ken Kirby,Tahmoh Penikett,Lincoln Huffman,Katrina Kaevich,Matthew Lee Kwen","Mystery,Sci-Fi,Thriller",0
Sick Girl,2023,1h 39m,R,"A female driven comedy about a woman who feels that she and her friends have grown apart. This is a ""be careful what you wish for film"" where a simple little lie begins to tear a whole community apart.","https://m.media-amazon.com/images/M/MV5BMWExZjYxMDItMjllMS00N2RhLWExYWMtNWEwN2VjYWJiMTkwXkEyXkFqcGdeQXVyNjI2ODA0ODI@._V1_QL75_UY281_CR3,0,190,281_.jpg",Jennifer Cram,"Nina Dobrev,Wendi McLendon-Covey,Ray McKinnon,Sherry Cola,Dan Bakkedahl,Hayley Magnus,Stephanie Koenig,Randy Wayne,Brandon Mychal Smith,Jobie James,James Healy Jr.,Ed Spinelli,Brooks Ryan,David C Tam,Kaye Brownlee-France,Angel Vides,Lisandro Boccacci,Lindy Jones","Comedy,Drama",0
Hardcore Never Dies,2023,1h 48m,G,Michael dreams of a future as a pianist but his music education doesn't go well. In search of inspiration his brother Danny introduces him to the Rotterdam gabber scene. Danny's drug business reaches international proportions and the brothers must fight for their lives.,"https://m.media-amazon.com/images/M/MV5BZGEyNjZmNTAtYWE2NS00ZGU2LTkyOGItMTEzZmRhNWMxYzcyXkEyXkFqcGdeQXVyMjQwNTYzODk@._V1_QL75_UY281_CR4,0,190,281_.jpg",Jim Taihuttu,"Joes Brauers,Jim Deddes,Jordy Dijkshoorn,Huub Smit,Rosa Stil,Bob Schwarze,Antoinette Akkerman,Tim Huisman,Juda Goslinga,Joenoes Polnaija,Pit Bukowski,Bram Legerstee,Ward Weemhoff,Dan De Kok,Joris Lutz,Ron Sleeswijk,Rob Das,Vincent Lodder","Crime,Drama",0
Wild Eyed and Wicked,2023,1h 39m,G,"Lily Pierce, haunted, seeks her estranged father, a disgraced history professor, to learn how to battle supernatural threats like knights fighting monsters, drawing from a bygone era of swords and armor.","https://m.media-amazon.com/images/M/MV5BMWViODMyNDUtYmYwZi00M2MzLWEzMmEtZTU2N2E4OWUzZjBlXkEyXkFqcGdeQXVyNDE1NTk5OTc@._V1_QL75_UX190_CR0,2,190,281_.jpg",Gordon Shoemaker Foxwood,"Colleen Camp,Molly Kunz,Stefanie Estes,Michael X. Sommers,Claire Saunders,William Ford-Conway,Evyn Flanders","Drama,Fantasy,Horror",0
Escape,2023,1h 33m,R,Ten trafficked women attempt escaping ruthless gang after being abducted from resort. Nurse and dancer lead fight for survival in desert against traffickers during daring getaway plan.,"https://m.media-amazon.com/images/M/MV5BMDE4ZTMxYTUtYmM3YS00MmQ4LWI3YzQtNzJiNzRlYjE3ZWM0XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg",Howard J. Ford,"Sarah Alexandra Marks,Sophie Rankin,Sean Cronin,Glenn Salvage,Jon-Paul Gates,Anthony Ofoegbu,Marc Danbury,Louis James,Ksenia Islamova,Megan Lockhurst,Tiffany Hannam-Daniels,Hannah Baxter-Eve,Russell Shaw,Olga Roh,Tyler Winchcombe,Amanda Bourne,Lauren Carver,Angela Dixon",Thriller,0
Sniper: G.R.I.T. - Global Response & Intelligence Team,2023,1h 33m,R,"Ace Sniper Brandon Beckett and the newly formed Global Response and Intelligence Team (G.R.I.T.) deploy to Malta to eliminate an international terrorist plot and rescue fellow Agent, Lady Death.","https://m.media-amazon.com/images/M/MV5BOTM2YTc5NDgtODE3MC00ZjZiLThiMWYtMzE4ODkxNmEzOGNiXkEyXkFqcGdeQXVyNTg4MDc4Mg@@._V1_QL75_UX190_CR0,3,190,281_.jpg",Oliver Thompson,"Chad Michael Collins,Ryan Robbins,Luna Fujimoto,Dennis Haysbert,Josh Brener,Matthew Sim,Toshiji Takeshima,Eugenia Caruso,Marko Nikolic,Paul Kissaun,Christian Scicluna,Antonella Axisa,Jhemma Ziegler,Tarik Badwan,Renald Caruana,Midori Mark,Chris Dingli,Malcolm Ellul",Action,0
